label,itensidade,simetria
3,125.47450980392156,40.97254901960784
3,83.51764705882353,59.4078431372549
4,75.07450980392157,56.48627450980392
6,123.26274509803922,70.61960784313726
3,107.29803921568627,37.501960784313724
7,107.03529411764706,79.51372549019608
3,162.27843137254902,72.6078431372549
4,115.04313725490196,45.490196078431374
3,118.56078431372549,61.09411764705882
4,80.18823529411765,43.003921568627455
2,87.6156862745098,51.6
7,96.27450980392157,52.266666666666666
6,93.88235294117646,68.61176470588235
5,72.52549019607844,50.431372549019606
0,148.3607843137255,80.54901960784314
9,109.1843137254902,57.450980392156865
1,50.27058823529412,7.8313725490196076
8,125.8078431372549,79.8156862745098
4,87.48235294117647,49.498039215686276
3,85.92549019607843,66.89803921568627
2,99.14901960784314,85.69803921568628
3,106.17647058823529,79.10980392156863
2,87.6313725490196,64.45490196078431
2,129.33333333333334,45.694117647058825
5,116.1686274509804,76.99215686274509
2,121.10196078431373,81.41568627450981
0,136.65490196078431,55.47843137254902
7,77.96862745098039,56.77647058823529
2,127.10980392156863,92.79607843137255
9,123.60392156862746,66.46666666666667
9,104.88235294117646,53.462745098039214
0,136.15686274509804,38.32941176470588
5,78.12549019607843,56.023529411764706
5,96.0156862745098,73.30196078431372
1,63.07843137254902,57.21176470588235
9,88.51372549019608,43.57254901960784
3,57.654901960784315,30.094117647058823
2,135.24705882352941,63.333333333333336
7,112.6313725490196,78.05882352941177
9,147.05882352941177,82.0
7,109.79607843137255,71.73333333333333
3,124.8313725490196,76.05490196078432
2,91.14117647058823,56.35686274509804
9,120.6156862745098,73.36078431372549
9,96.30588235294118,57.66274509803922
5,99.78039215686275,76.3843137254902
2,89.25098039215686,70.39607843137254
7,89.76862745098039,60.490196078431374
1,49.015686274509804,14.239215686274509
2,71.73333333333333,40.87843137254902
9,103.79607843137255,57.27843137254902
8,72.37647058823529,33.55294117647059
6,102.85490196078432,53.84313725490196
0,165.2156862745098,47.21568627450981
5,88.2,72.52156862745097
6,145.7764705882353,77.86274509803921
2,115.93725490196078,48.101960784313725
3,111.62745098039215,87.49411764705883
1,82.47843137254903,68.73725490196078
5,70.40392156862745,49.101960784313725
1,51.36862745098039,14.623529411764705
3,94.16078431372549,60.55294117647059
4,73.7921568627451,41.14901960784314
4,119.46666666666667,81.69411764705882
4,98.70980392156862,60.56078431372549
9,100.88235294117646,65.18039215686275
0,134.34509803921569,84.27450980392157
6,71.5921568627451,47.75686274509804
6,103.30196078431372,58.10980392156863
9,53.31372549019608,44.67843137254902
9,80.11372549019607,41.627450980392155
2,64.10588235294118,35.58039215686274
8,115.64313725490196,82.27843137254902
8,120.4235294117647,73.66274509803921
5,111.52156862745097,69.96078431372548
9,66.61176470588235,43.333333333333336
3,111.23137254901961,72.86274509803921
3,120.99607843137255,46.14901960784314
9,108.68235294117648,44.227450980392156
0,97.68235294117648,73.26666666666667
3,100.91372549019607,60.984313725490196
4,129.11764705882354,71.0156862745098
2,105.21960784313725,79.7843137254902
3,132.87058823529412,94.14901960784314
3,74.1921568627451,69.21176470588236
3,133.82745098039214,76.26666666666667
5,78.06666666666666,58.090196078431376
7,98.2392156862745,53.23529411764706
2,128.7372549019608,74.54117647058824
0,203.10588235294117,79.79607843137255
8,119.14509803921568,69.34901960784313
6,141.8078431372549,60.01960784313726
4,67.27058823529411,50.423529411764704
8,113.26666666666667,92.13725490196079
9,87.67843137254901,59.286274509803924
6,177.34117647058824,81.5764705882353
0,72.75294117647059,50.870588235294115
9,72.95686274509804,46.65098039215686
1,75.98039215686275,65.44705882352942
1,66.65882352941176,59.06666666666667
5,146.83137254901962,76.18039215686275
8,90.34901960784313,54.14509803921569
5,71.23137254901961,52.462745098039214
4,106.65098039215687,77.29411764705883
8,110.81960784313725,72.42745098039215
5,99.24705882352941,76.61176470588235
1,64.76862745098039,14.886274509803922
2,102.29803921568627,66.76862745098039
2,126.95686274509804,75.2392156862745
8,85.4,48.02745098039216
4,101.6313725490196,59.63921568627451
3,118.47450980392156,76.12941176470588
6,99.22745098039216,59.956862745098036
7,137.3843137254902,78.56078431372549
1,73.54117647058824,11.509803921568627
1,78.42745098039215,64.70980392156862
4,78.51372549019608,50.576470588235296
3,157.71372549019608,87.8
1,45.13333333333333,10.898039215686275
1,38.450980392156865,34.56078431372549
3,132.53725490196078,107.0156862745098
2,116.32941176470588,91.96078431372548
7,125.71764705882353,72.50196078431372
1,61.27450980392157,33.996078431372545
1,45.80392156862745,19.568627450980394
7,87.55686274509804,65.22745098039216
1,52.305882352941175,12.596078431372549
6,140.7921568627451,68.4
1,57.76470588235294,32.19607843137255
0,170.8156862745098,87.96862745098039
9,117.78039215686275,76.94901960784314
3,88.03529411764706,54.90588235294118
5,137.70980392156864,91.70196078431373
5,127.98823529411764,85.10980392156863
0,154.18823529411765,64.44705882352942
8,124.54901960784314,81.1921568627451
9,94.62745098039215,61.22352941176471
1,45.92941176470588,7.827450980392157
3,96.8313725490196,76.92549019607843
1,56.02745098039216,49.666666666666664
4,120.34901960784313,66.5921568627451
5,110.91372549019607,68.85098039215686
3,143.2941176470588,76.33725490196079
3,94.7921568627451,70.07058823529412
7,124.84705882352941,86.75294117647059
9,113.82352941176471,75.48627450980392
9,72.95294117647059,47.43921568627451
6,92.72549019607843,57.909803921568624
6,121.82352941176471,64.2
7,62.26274509803922,46.129411764705885
7,66.47450980392156,43.07058823529412
7,88.6156862745098,64.15294117647059
5,162.54901960784315,116.97254901960784
3,97.2,50.87843137254902
5,76.17254901960784,54.29019607843137
1,48.384313725490195,19.67843137254902
9,93.03921568627452,69.83921568627451
8,84.74117647058823,55.92549019607843
9,75.82352941176471,44.35686274509804
1,54.2,44.568627450980394
4,101.87843137254902,67.71372549019608
9,71.62745098039215,50.55294117647059
1,54.85490196078431,47.85098039215686
5,65.05490196078432,48.050980392156866
5,58.6078431372549,43.16470588235294
0,193.3607843137255,45.55686274509804
4,109.83921568627451,76.10588235294118
0,110.74117647058823,67.98039215686275
8,156.88235294117646,93.7764705882353
2,66.32156862745099,45.63137254901961
8,105.33725490196079,50.38039215686275
2,185.1843137254902,80.50196078431372
3,105.98039215686275,34.90588235294118
8,113.7607843137255,50.6
2,103.63921568627451,54.97254901960784
3,94.63529411764706,53.14509803921569
6,116.32549019607843,73.68235294117648
6,82.47450980392156,43.792156862745095
8,87.59607843137255,52.05882352941177
0,152.16862745098038,59.3921568627451
5,95.43921568627451,72.27843137254902
2,146.23529411764707,74.0156862745098
6,93.40392156862745,63.39607843137255
5,94.80392156862744,76.53725490196078
1,115.66666666666667,80.73333333333333
7,52.07450980392157,33.77647058823529
7,77.07058823529412,57.52549019607843
3,124.6470588235294,88.81176470588235
8,87.7921568627451,53.05490196078431
3,88.68627450980392,64.23137254901961
4,92.45490196078431,61.48235294117647
0,108.2235294117647,75.25882352941177
4,130.8078431372549,89.23137254901961
3,156.6392156862745,70.30980392156863
6,165.68235294117648,73.25882352941177
7,85.50196078431372,65.23529411764706
8,123.85882352941177,58.13333333333333
1,79.90588235294118,62.90196078431372
0,146.30196078431374,86.96862745098039
7,124.39607843137254,77.8156862745098
9,100.10196078431373,53.490196078431374
7,46.92156862745098,31.76078431372549
2,111.14509803921568,73.31764705882352
2,117.29803921568627,75.22745098039216
4,91.3921568627451,42.1843137254902
5,83.3843137254902,53.69019607843137
6,129.06274509803922,62.70980392156863
1,41.30196078431373,29.83529411764706
7,106.67058823529412,71.00784313725491
2,170.62745098039215,57.66274509803922
9,100.97254901960784,62.94117647058823
7,77.92549019607843,37.509803921568626
7,134.89803921568628,78.5764705882353
3,131.50980392156862,55.909803921568624
3,76.21960784313725,51.733333333333334
7,101.5764705882353,75.74117647058823
7,93.50196078431372,61.870588235294115
3,104.5764705882353,74.74117647058823
5,124.65098039215687,80.30588235294118
2,67.5921568627451,54.65098039215686
9,89.61176470588235,57.470588235294116
6,71.02745098039216,40.35294117647059
5,59.180392156862744,40.46666666666667
9,100.37647058823529,48.12549019607843
9,97.23137254901961,61.63921568627451
6,70.38039215686274,40.47450980392157
3,80.2,48.10588235294118
8,158.1843137254902,78.99215686274509
7,59.15294117647059,48.501960784313724
6,89.12549019607843,49.14901960784314
1,59.8,9.705882352941176
8,169.50588235294117,91.53725490196078
7,88.93333333333334,76.99607843137255
7,87.86274509803921,67.98039215686275
9,77.45882352941176,44.4156862745098
9,118.66666666666667,82.32941176470588
7,129.9764705882353,77.49803921568628
3,124.78823529411764,70.27843137254902
6,135.8078431372549,66.25490196078431
6,89.96078431372548,66.8313725490196
3,82.18039215686275,56.870588235294115
1,66.71372549019608,38.35294117647059
1,66.14509803921568,19.705882352941178
8,137.40392156862745,47.39607843137255
5,98.44705882352942,74.21176470588236
9,86.3686274509804,56.627450980392155
1,52.811764705882354,40.654901960784315
1,74.53333333333333,49.34117647058824
6,112.63921568627451,57.25098039215686
7,111.88627450980393,63.69019607843137
5,118.1686274509804,71.99607843137255
1,42.345098039215685,31.764705882352942
0,130.78823529411764,61.24313725490196
8,141.78039215686275,76.44705882352942
5,57.79607843137255,39.411764705882355
1,45.38823529411765,19.63137254901961
1,68.94901960784314,57.48235294117647
3,70.31372549019608,46.47843137254902
0,131.85098039215686,63.31764705882353
5,95.5764705882353,72.17254901960784
5,65.47450980392156,42.101960784313725
9,74.00392156862745,51.55686274509804
8,126.3529411764706,86.76862745098039
6,122.43529411764706,72.78823529411764
4,66.70588235294117,40.89411764705882
7,61.333333333333336,47.372549019607845
8,89.83529411764705,43.74901960784314
8,93.02745098039216,61.286274509803924
3,72.71372549019608,47.5921568627451
3,165.39607843137256,79.30196078431372
0,122.62745098039215,88.99607843137255
0,122.30196078431372,60.42745098039216
5,74.17647058823529,53.49411764705882
6,81.69803921568628,44.86666666666667
0,159.06666666666666,100.93333333333334
4,59.588235294117645,40.450980392156865
4,87.94117647058823,48.48235294117647
1,63.898039215686275,50.227450980392156
7,145.45882352941177,63.07450980392157
3,138.5607843137255,80.52156862745097
9,54.77647058823529,37.96862745098039
1,53.694117647058825,36.89411764705882
8,99.99215686274509,54.36078431372549
1,63.56078431372549,12.407843137254902
0,109.05490196078432,57.509803921568626
3,93.99607843137255,57.54117647058823
8,68.03137254901961,47.36470588235294
4,87.31764705882352,63.87450980392157
7,108.8078431372549,66.89411764705882
3,120.91372549019607,83.66666666666667
5,121.87450980392157,73.70980392156862
5,133.61960784313726,70.77254901960784
7,70.7607843137255,48.12549019607843
4,92.33725490196079,56.88627450980392
7,68.70588235294117,52.996078431372545
1,66.65098039215687,53.92941176470588
3,84.18823529411765,55.68627450980392
7,77.01176470588236,56.996078431372545
6,115.8156862745098,71.94901960784314
2,178.08235294117648,85.47058823529412
2,122.4078431372549,94.61960784313726
5,58.77647058823529,44.11764705882353
7,75.73725490196078,56.2
6,82.6156862745098,49.16470588235294
0,142.28235294117647,60.58039215686274
1,67.58823529411765,58.325490196078434
3,96.8078431372549,78.8078431372549
3,127.00784313725491,77.47843137254903
9,129.59607843137255,71.50196078431372
5,75.03921568627452,56.129411764705885
4,87.87843137254902,61.23529411764706
9,70.04705882352941,40.57254901960784
9,97.37647058823529,59.13333333333333
3,134.15686274509804,64.20392156862745
0,184.67450980392158,108.62745098039215
7,81.50980392156863,63.07058823529412
5,106.44705882352942,70.94117647058823
3,125.98823529411764,70.44313725490196
4,125.14509803921568,76.04705882352941
4,172.05098039215687,67.48627450980392
2,134.83529411764707,81.43137254901961
5,72.75686274509803,54.72549019607843
3,97.25098039215686,44.529411764705884
8,120.44313725490196,90.02745098039216
5,82.77254901960784,60.96078431372549
0,96.25882352941177,64.90980392156862
7,84.60392156862746,52.60392156862745
4,83.5921568627451,38.57254901960784
2,85.06666666666666,67.04313725490196
1,44.909803921568624,25.356862745098038
2,99.88235294117646,71.41176470588235
0,94.27058823529411,48.47450980392157
3,111.62745098039215,63.32156862745098
9,66.29803921568627,43.1843137254902
5,126.69803921568628,86.41568627450981
3,77.26274509803922,68.8
9,97.47058823529412,45.83921568627451
1,67.24705882352941,6.415686274509804
2,151.96470588235294,83.70588235294117
2,112.75686274509803,96.65490196078431
9,102.98823529411764,49.694117647058825
8,81.1686274509804,56.470588235294116
6,96.79607843137255,53.43921568627451
3,110.12549019607843,70.48627450980392
4,118.08235294117647,75.74509803921569
3,100.05882352941177,69.31372549019608
4,118.74117647058823,60.67058823529412
1,76.99215686274509,23.28235294117647
6,96.58431372549019,78.08235294117647
2,147.40392156862745,100.29803921568627
3,159.67450980392158,41.31372549019608
0,133.88235294117646,42.96470588235294
9,187.54117647058823,100.43529411764706
3,109.55294117647058,90.74509803921569
6,60.69019607843137,34.949019607843134
1,62.72549019607843,17.768627450980393
1,71.87450980392157,57.92156862745098
1,71.88627450980393,10.741176470588234
4,87.08235294117647,44.73725490196078
0,127.57254901960785,85.91764705882353
1,67.96862745098039,29.733333333333334
5,156.12549019607843,68.57254901960785
1,54.898039215686275,35.4078431372549
2,132.2235294117647,92.79607843137255
7,116.97647058823529,74.73333333333333
0,144.70980392156864,48.976470588235294
1,61.92549019607843,46.63921568627451
4,101.57254901960785,58.898039215686275
7,118.44313725490196,75.47058823529412
2,121.43921568627451,99.10980392156863
6,141.12549019607843,80.85882352941177
2,45.937254901960785,22.533333333333335
7,119.4235294117647,71.07058823529412
1,108.91372549019607,77.17254901960784
6,58.67843137254902,30.866666666666667
2,98.65098039215687,74.21960784313725
6,143.64705882352942,80.07843137254902
7,81.71372549019608,64.29411764705883
8,152.6235294117647,76.70196078431373
8,124.72941176470589,91.54509803921569
2,84.02352941176471,69.91372549019607
7,106.03529411764706,80.23137254901961
1,31.235294117647058,9.87843137254902
4,82.55686274509804,34.705882352941174
0,192.70980392156864,110.75686274509803
8,176.13725490196077,57.73725490196078
7,108.37254901960785,79.07843137254902
3,144.6705882352941,74.09803921568627
2,117.59607843137255,88.29411764705883
4,119.6313725490196,72.17254901960784
4,128.82745098039214,88.28627450980392
7,92.81176470588235,70.09019607843138
2,102.9843137254902,83.60392156862746
0,141.30980392156863,45.03529411764706
9,88.89019607843137,40.043137254901964
4,134.8078431372549,62.28235294117647
1,52.40392156862745,44.76470588235294
9,82.96470588235294,52.423529411764704
6,203.0235294117647,104.84313725490196
